SL9_rand_26_r0,0,536,0.0133333337,0,0,3.58590007,0.0676666647,0.0576666668,0.0368764736,0.0148715815,0,0,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,537,0.0266666673,0,0.692499518,3.58590007,0.0673333332,0.0573333316,0.0367195047,0.0158274639,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,538,0.0399999991,0,1.00412428,3.58590007,0.0670000017,0.057,0.0336412154,0.0172035582,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,539,0.0533333346,0,1.14435542,3.58590007,0.0666666701,0.0566666685,0.034465801,0.0186218992,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,540,0.0666666701,0,1.20745945,3.58590007,0.0663333312,0.0563333333,0.0316415615,0.0197536852,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,541,0.0799999982,0,1.23585629,3.58590007,0.0659999996,0.0560000017,0.0318805352,0.0211663265,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,542,0.0933333337,0,1.24863482,3.58590007,0.0656666681,0.0556666665,0.0306181125,0.02226815,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,543,0.106666669,0,1.25438511,3.58590007,0.0653333366,0.055333335,0.030251367,0.0236334912,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,544,0.119999997,0,1.25697279,3.58590007,0.0649999976,0.0549999997,0.0305649154,0.0246815719,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,545,0.13333334,0,1.25813723,3.58590007,0.0646666661,0.0546666682,0.0296260417,0.0259863473,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,546,0.146666661,0,1.25866127,3.58590007,0.0643333346,0.0543333329,0.0312308948,0.0273993351,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,547,0.159999996,0,1.25889707,3.58590007,0.064000003,0.0540000014,0.0299481098,0.0282021258,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,548,0.173333332,0,1.25900316,3.58590007,0.0636666641,0.0536666662,0.031667836,0.0295436811,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,549,0.186666667,0,1.25905097,3.58590007,0.0633333325,0.0533333346,0.0310700461,0.0302666388,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,550,0.200000003,0,1.25907242,3.58590007,0.063000001,0.0529999994,0.0322399102,0.031378258,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,551,0.213333338,0,1.25908208,3.58590007,0.0626666695,0.0526666678,0.0328001082,0.0321637914,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL9_rand_26_r0,0,552,0.226666674,0,1.25908649,3.58590007,0.0623333342,0.0523333326,0.0333355106,0.0331841446,0,1.25908995,6,2.5,6.63391495,0,0,0,0,0,0.112953365,-8.5302515,89.8181,0.573459744,178.017792,3.58590007,665.943176,62.9544983,4.40770006,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
