SL10_rand_6_r0,0,536,0.0133333337,0,0,3.97959995,0.0676666647,0.0576666668,0.123006046,0.109011397,0,0,6,2.5,7.36225986,0,0,0,0,0,14.9682417,-1.1550101,79.0970535,0.639810443,5.6795454,3.97959995,569.660217,63.8154984,3.9447,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL10_rand_6_r0,0,537,0.0266666673,0,0,3.97959995,0.0673333332,0.0573333316,0.120165616,0.106986135,0,0,6,2.5,7.36225986,0,0,0,0,0,14.9682417,-1.1550101,79.0970535,0.639810443,5.6795454,3.97959995,569.660217,63.8154984,3.9447,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL10_rand_6_r0,0,538,0.0399999991,0,0,3.97959995,0.0670000017,0.057,0.117376819,0.104778007,0,0,6,2.5,7.36225986,0,0,0,0,0,14.9682417,-1.1550101,79.0970535,0.639810443,5.6795454,3.97959995,569.660217,63.8154984,3.9447,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL10_rand_6_r0,0,539,0.0533333346,0,0,3.97959995,0.0666666701,0.0566666685,0.114519946,0.103055067,0,0,6,2.5,7.36225986,0,0,0,0,0,14.9682417,-1.1550101,79.0970535,0.639810443,5.6795454,3.97959995,569.660217,63.8154984,3.9447,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL10_rand_6_r0,0,540,0.0666666701,0,0,3.97959995,0.0663333312,0.0563333333,0.111999251,0.100902341,0,0,6,2.5,7.36225986,0,0,0,0,0,14.9682417,-1.1550101,79.0970535,0.639810443,5.6795454,3.97959995,569.660217,63.8154984,3.9447,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL10_rand_6_r0,0,541,0.0799999982,0,0,3.97959995,0.0659999996,0.0560000017,0.109008498,0.0991902277,0,0,6,2.5,7.36225986,0,0,0,0,0,14.9682417,-1.1550101,79.0970535,0.639810443,5.6795454,3.97959995,569.660217,63.8154984,3.9447,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL10_rand_6_r0,0,542,0.0933333337,0,0,3.97959995,0.0656666681,0.0556666665,0.106550545,0.0973348916,0,0,6,2.5,7.36225986,0,0,0,0,0,14.9682417,-1.1550101,79.0970535,0.639810443,5.6795454,3.97959995,569.660217,63.8154984,3.9447,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL10_rand_6_r0,0,543,0.106666669,0,0,3.97959995,0.0653333366,0.055333335,0.10360074,0.0953758806,0,0,6,2.5,7.36225986,0,0,0,0,0,14.9682417,-1.1550101,79.0970535,0.639810443,5.6795454,3.97959995,569.660217,63.8154984,3.9447,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL10_rand_6_r0,0,544,0.119999997,0,0,3.97959995,0.0649999976,0.0549999997,0.101056106,0.0936052352,0,0,6,2.5,7.36225986,0,0,0,0,0,14.9682417,-1.1550101,79.0970535,0.639810443,5.6795454,3.97959995,569.660217,63.8154984,3.9447,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL10_rand_6_r0,0,545,0.13333334,0,0,3.97959995,0.0646666661,0.0546666682,0.0983803645,0.0917012841,0,0,6,2.5,7.36225986,0,0,0,0,0,14.9682417,-1.1550101,79.0970535,0.639810443,5.6795454,3.97959995,569.660217,63.8154984,3.9447,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
