C3_rand_24_r0,0,421,0.0133333337,0,0,7.50640011,0.0496666655,0.0316666663,0.240396991,0.212205008,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,422,0.0266666673,0,0,7.50640011,0.049333334,0.0313333347,0.237442985,0.207917035,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,423,0.0399999991,0,0,7.50640011,0.0489999987,0.0309999995,0.233759567,0.204610646,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,424,0.0533333346,0,0,7.50640011,0.0486666672,0.0306666661,0.23076804,0.198575884,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,425,0.0666666701,0,0,7.50640011,0.0483333319,0.0303333327,0.226780519,0.194729179,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,426,0.0799999982,0,0,7.50640011,0.0480000004,0.0299999993,0.224137172,0.188435853,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,427,0.0933333337,0,0,7.50640011,0.0476666652,0.0296666659,0.220026955,0.18456018,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,428,0.106666669,0,0,7.50640011,0.0473333336,0.0293333326,0.216651201,0.181996584,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,429,0.119999997,0,0,7.50640011,0.0469999984,0.0289999992,0.213532597,0.174216926,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,430,0.13333334,0,0,7.50640011,0.0466666669,0.0286666658,0.209999338,0.171492949,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,431,0.146666661,0,0,7.50640011,0.0463333316,0.0283333343,0.207509652,0.163015425,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,432,0.159999996,0,0,7.50640011,0.0460000001,0.0280000009,0.203782365,0.1607811,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,433,0.173333332,0,0,7.50640011,0.0456666648,0.0276666675,0.201013297,0.15690659,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,434,0.186666667,0,0,7.50640011,0.0453333333,0.0273333341,0.198061839,0.148420662,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,435,0.200000003,0,0,7.50640011,0.0450000018,0.0270000007,0.195214733,0.14619717,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,436,0.213333338,0,0,7.50640011,0.0446666665,0.0266666673,0.192819998,0.137954086,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,437,0.226666674,0,0,7.50640011,0.044333335,0.0263333339,0.189946696,0.133034781,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,438,0.239999995,0,0,7.50640011,0.0439999998,0.0260000005,0.188345462,0.126722947,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,439,0.25333333,0,0,7.50640011,0.0436666682,0.0256666671,0.185365871,0.122712195,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,440,0.266666681,0,0,7.50640011,0.043333333,0.0253333338,0.18371059,0.118697956,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,441,0.280000001,0,0,7.50640011,0.0430000015,0.0250000004,0.179645985,0.155370325,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,442,0.293333322,0,0,7.50640011,0.0426666662,0.024666667,0.176624566,0.152517408,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,443,0.306666672,0,0,7.50640011,0.0423333347,0.0243333336,0.172817647,0.152061239,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,444,0.319999993,0,0,7.50640011,0.0419999994,0.0240000002,0.169977069,0.148592189,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,445,0.333333343,0,0,7.50640011,0.0416666679,0.0236666668,0.166528478,0.146044359,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,446,0.346666664,0,0,7.50640011,0.0413333327,0.0233333334,0.163768619,0.142817229,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,447,0.360000014,0,0,7.50640011,0.0410000011,0.023,0.160983607,0.138214409,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,448,0.373333335,0,0,7.50640011,0.0406666659,0.0226666667,0.158258572,0.138596535,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,449,0.386666656,0,0,7.50640011,0.0403333344,0.0223333333,0.156367674,0.134487838,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,450,0.400000006,0,0,7.50640011,0.0399999991,0.0219999999,0.1534684,0.131679073,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,451,0.413333327,0,0,7.50640011,0.0396666676,0.0216666665,0.151606783,0.129101381,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,452,0.426666677,0,0,7.50640011,0.0393333323,0.0213333331,0.149424046,0.125343099,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C3_rand_24_r0,0,453,0.439999998,0,0,7.50640011,0.0390000008,0.0209999997,0.147542,0.123058632,0,0,14,4.87915993,13.8868399,0,0,0,0,0,4.18154526,-27.4896641,73.172493,1.11848342,17.2018089,7.50640011,465.033112,72.9654007,0.928499997,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
