SL1_rand_20_r0,0,546,0.146666661,0,1.52994084,4.71519995,0.0643333346,0.0543333329,0.0505104586,0.0243956652,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,547,0.159999996,0,1.53022754,4.71519995,0.064000003,0.0540000014,0.0513605028,0.0253463406,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,548,0.173333332,0,1.53035653,4.71519995,0.0636666641,0.0536666662,0.048825752,0.0258259438,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,549,0.186666667,0,1.53041446,4.71519995,0.0633333325,0.0533333346,0.0493963249,0.0262485091,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,550,0.200000003,0,1.53044069,4.71519995,0.063000001,0.0529999994,0.047310438,0.0273331981,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,551,0.213333338,0,1.53045237,4.71519995,0.0626666695,0.0526666678,0.0471998714,0.0276796352,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,552,0.226666674,0,1.53045762,4.71519995,0.0623333342,0.0523333326,0.0460046567,0.0288649742,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,553,0.239999995,0,1.53046,4.71519995,0.061999999,0.0520000011,0.0451999716,0.0290935691,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,554,0.25333333,0,1.53046107,4.71519995,0.0616666675,0.0516666658,0.0449723676,0.0304500256,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,555,0.266666681,0,1.53046155,4.71519995,0.0613333322,0.0513333343,0.0434767827,0.0305350777,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,556,0.280000001,0,1.53046179,4.71519995,0.0610000007,0.050999999,0.0442630723,0.0320256613,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
